47.309999 -4.050479 -6.714368 14.749534 -24.720861 -43.901167 -5.747135 -0.266389 -0.469564 -0.023027 -26.638892 -46.956364 -2.302663
47.319999 -4.316868 -7.183932 14.726508 -26.638892 -46.956364 -2.302663 -0.286706 -0.501160 0.015591 -28.670639 -50.115980 1.559068
47.329999 -4.603574 -7.685091 14.742098 -28.670639 -50.115980 1.559068 -0.308152 -0.533486 0.058947 -30.815173 -53.348642 5.894692
47.339999 -4.911726 -8.218578 14.801045 -30.815173 -53.348642 5.894692 -0.330685 -0.566111 0.107653 -33.068520 -56.611070 10.765311
47.349999 -5.242411 -8.784689 14.908698 -33.068520 -56.611070 10.765311 -0.354228 -0.598453 0.162356 -35.422775 -59.845297 16.235552
47.359999 -5.596639 -9.383142 15.071054 -35.422775 -59.845297 16.235552 -0.378650 -0.629755 0.223719 -37.865027 -62.975501 22.371946
47.369999 -5.975289 -10.012896 15.294773 -37.865027 -62.975501 22.371946 -0.403761 -0.659045 0.292404 -40.376074 -65.904506 29.240405
47.379999 -6.379050 -10.671942 15.587177 -40.376074 -65.904506 29.240405 -0.429289 -0.685101 0.369025 -42.928917 -68.510073 36.902492
47.389999 -6.808339 -11.357042 15.956202 -42.928917 -68.510073 36.902492 -0.454870 -0.706412 0.454102 -45.487033 -70.641216 45.410189
47.399999 -7.263209 -12.063454 16.410304 -45.487033 -70.641216 45.410189 -0.480025 -0.721149 0.547988 -48.002451 -72.114933 54.798786
47.409999 -7.743234 -12.784604 16.958292 -48.002451 -72.114933 54.798786 -0.504137 -0.727139 0.650776 -50.413699 -72.713924 65.077592
47.419999 -8.247371 -13.511743 17.609068 -50.413699 -72.713924 65.077592 -0.526437 -0.721861 0.762182 -52.643722 -72.186128 76.218218
47.429999 -8.773808 -14.233604 18.371250 -52.643722 -72.186128 76.218218 -0.545980 -0.702472 0.881404 -54.597962 -70.247200 88.140410
47.439999 -9.319788 -14.936076 19.252654 -54.597962 -70.247200 88.140410 -0.561629 -0.665873 1.006957 -56.162886 -66.587330 100.695749
47.449999 -9.881416 -15.601949 20.259612 -56.162886 -66.587330 100.695749 -0.572053 -0.608841 1.136501 -57.205330 -60.884053 113.650137
47.459999 -10.453470 -16.210790 21.396113 -57.205330 -60.884053 113.650137 -0.575732 -0.528227 1.266668 -57.573203 -52.822744 126.666776
47.469999 -11.029202 -16.739017 22.662781 -57.573203 -52.822744 126.666776 -0.570982 -0.421263 1.392924 -57.098157 -42.126252 139.292439
47.479999 -11.600183 -17.160280 24.055705 -57.098157 -42.126252 139.292439 -0.556010 -0.285943 1.509510 -55.600966 -28.594266 150.950982
47.489999 -12.156193 -17.446223 25.565215 -55.600966 -28.594266 150.950982 -0.529003 -0.121515 1.609492 -52.900296 -12.151497 160.949218
47.499999 -12.685196 -17.567738 27.174707 -52.900296 -12.151497 160.949218 -0.488254 0.070987 1.685008 -48.825416 7.098733 168.500778
47.509999 -13.173450 -17.496750 28.859715 -48.825416 7.098733 168.500778 -0.432330 0.288222 1.727731 -43.233002 28.822158 172.773136
47.519999 -13.605780 -17.208529 30.587446 -43.233002 28.822158 172.773136 -0.360275 0.524127 1.729606 -36.027486 52.412749 172.960564
47.529999 -13.966055 -16.684401 32.317052 -36.027486 52.412749 172.960564 -0.271835 0.769766 1.683812 -27.183463 76.976580 168.381160
47.539999 -14.237890 -15.914635 34.000863 -27.183463 76.976580 168.381160 -0.167675 1.013543 1.585891 -16.767459 101.354261 158.589094
47.549999 -14.405564 -14.901093 35.586754 -16.767459 101.354261 158.589094 -0.049553 1.241926 1.434851 -4.955287 124.192564 143.485139
47.559999 -14.455117 -13.659167 37.021605 -4.955287 124.192564 143.485139 0.079595 1.440675 1.234016 7.959498 144.067528 123.401649
47.569999 -14.375522 -12.218492 38.255622 7.959498 144.067528 123.401649 0.215703 1.596484 0.991360 21.570301 159.648409 99.135956
47.579999 -14.159819 -10.622008 39.246981 21.570301 159.648409 99.135956 0.353781 1.698772 0.719117 35.378111 169.877228 71.911746
47.589999 -13.806038 -8.923236 39.966099 35.378111 169.877228 71.911746 0.488280 1.741276 0.432623 48.828023 174.127649 43.262332
47.599999 -13.317758 -7.181959 40.398722 48.828023 174.127649 43.262332 0.613580 1.723051 0.148501 61.357985 172.305136 14.850148
47.609999 -12.704178 -5.458908 40.547224 61.357985 172.305136 14.850148 0.724527 1.648611 -0.117435 72.452700 164.861068 -11.743511
47.619999 -11.979651 -3.810297 40.429788 72.452700 164.861068 -11.743511 0.816935 1.527148 -0.352135 81.693536 152.714823 -35.213547
47.629999 -11.162716 -2.283149 40.077653 81.693536 152.714823 -35.213547 0.887957 1.371026 -0.546692 88.795665 137.102554 -54.669163
47.639999 -10.274759 -0.912124 39.530961 88.795665 137.102554 -54.669163 0.936264 1.193900 -0.696901 93.626354 119.389972 -69.690074
47.649999 -9.338495 0.281776 38.834061 93.626354 119.389972 -69.690074 0.962027 1.008920 -0.802995 96.202715 100.892049 -80.299487
47.659999 -8.376468 1.290697 38.031066 96.202715 100.892049 -80.299487 0.966716 0.827342 -0.868736 96.671649 82.734208 -86.873611
47.669999 -7.409752 2.118039 37.162330 96.671649 82.734208 -86.873611 0.952779 0.657725 -0.900188 95.277905 65.772550 -90.018801
47.679999 -6.456973 2.775764 36.262142 95.277905 65.772550 -90.018801 0.923274 0.505727 -0.904473 92.327369 50.572660 -90.447317
47.689999 -5.533699 3.281491 35.357669 92.327369 50.572660 -90.447317 0.881519 0.374336 -0.888741 88.151899 37.433633 -88.874120
47.699999 -4.652180 3.655827 34.468927 88.151899 37.433633 -88.874120 0.830801 0.264388 -0.859454 83.080072 26.438788 -85.945421
47.709999 -3.821379 3.920215 33.609473 83.080072 26.438788 -85.945421 0.774159 0.175157 -0.821996 77.415944 17.515711 -82.199575
47.719999 -3.047220 4.095372 32.787478 77.415944 17.515711 -82.199575 0.714259 0.104931 -0.780545 71.425921 10.493125 -78.054455
47.729999 -2.332961 4.200303 32.006933 71.425921 10.493125 -78.054455 0.653326 0.051477 -0.738130 65.332641 5.147714 -73.813009
47.739999 -1.679634 4.251780 31.268803 65.332641 5.147714 -73.813009 0.593141 0.012386 -0.696790 59.314149 1.238613 -69.679043
47.749999 -1.086493 4.264167 30.572012 59.314149 1.238613 -69.679043 0.535066 -0.014697 -0.657770 53.506595 -1.469693 -65.777012
47.759999 -0.551427 4.249470 29.914242 53.506595 -1.469693 -65.777012 0.480090 -0.031939 -0.621718 48.008967 -3.193905 -62.171757
47.769999 -0.071337 4.217531 29.292525 48.008967 -3.193905 -62.171757 0.428887 -0.041253 -0.588859 42.888680 -4.125325 -58.885917
47.779999 0.357549 4.176277 28.703666 42.888680 -4.125325 -58.885917 0.381873 -0.044279 -0.559141 38.187279 -4.427873 -55.914106
47.789999 0.739422 4.131999 28.144525 38.187279 -4.427873 -55.914106 0.339258 -0.042389 -0.532338 33.925764 -4.238863 -53.233758
47.799999 1.078680 4.089610 27.612187 33.925764 -4.238863 -53.233758 0.301093 -0.036713 -0.508130 30.109301 -3.671284 -50.812994
47.809999 1.379773 4.052897 27.104057 30.109301 -3.671284 -50.812994 0.267312 -0.028167 -0.486160 26.731243 -2.816700 -48.616037
47.819999 1.647085 4.024730 26.617897 26.731243 -2.816700 -48.616037 0.237764 -0.017483 -0.466067 23.776449 -1.748288 -46.606720
47.829999 1.884850 4.007247 26.151830 23.776449 -1.748288 -46.606720 0.212240 -0.005237 -0.447506 21.223975 -0.523724 -44.750600
47.839999 2.097090 4.002010 25.704324 21.223975 -0.523724 -44.750600 0.190492 0.008122 -0.430161 19.049205 0.812229 -43.016074
47.849999 2.287582 4.010132 25.274163 19.049205 0.812229 -43.016074 0.172255 0.022254 -0.413748 17.225508 2.225442 -41.374821
47.859999 2.459837 4.032387 24.860415 17.225508 2.225442 -41.374821 0.157255 0.036905 -0.398018 15.725501 3.690480 -39.801817
47.869999 2.617092 4.069292 24.462397 15.725501 3.690480 -39.801817 0.145220 0.051889 -0.382751 14.521999 5.188941 -38.275084
47.879999 2.762312 4.121181 24.079646 14.521999 5.188941 -38.275084 0.135887 0.067081 -0.367753 13.588693 6.708059 -36.775305
47.889999 2.898199 4.188262 23.711893 13.588693 6.708059 -36.775305 0.129006 0.082395 -0.352854 12.900630 8.239525 -35.285372
47.899999 3.027205 4.270657 23.359039 12.900630 8.239525 -35.285372 0.124345 0.097785 -0.337899 12.434519 9.778483 -33.789925
47.909999 3.151550 4.368442 23.021140 12.434519 9.778483 -33.789925 0.121689 0.113227 -0.322749 12.168916 11.322686 -32.274917
47.919999 3.273239 4.481669 22.698391 12.168916 11.322686 -32.274917 0.120843 0.128718 -0.307272 12.084293 12.871768 -30.727208
47.929999 3.394082 4.610386 22.391118 12.084293 12.871768 -30.727208 0.121630 0.144266 -0.291342 12.163040 14.426619 -29.134207
47.939999 3.515713 4.754652 22.099776 12.163040 14.426619 -29.134207 0.123894 0.159888 -0.274836 12.389398 15.988838 -27.483562
47.949999 3.639607 4.914541 21.824941 12.389398 15.988838 -27.483562 0.127493 0.175602 -0.257629 12.749342 17.560245 -25.762887
47.959999 3.767100 5.090143 21.567312 12.749342 17.560245 -25.762887 0.132304 0.191424 -0.239595 13.230432 19.142436 -23.959546
47.969999 3.899404 5.281568 21.327716 13.230432 19.142436 -23.959546 0.138216 0.207364 -0.220605 13.821633 20.736363 -22.060466
47.979999 4.037621 5.488931 21.107112 13.821633 20.736363 -22.060466 0.145131 0.223419 -0.200520 14.513106 22.341936 -20.052002
47.989999 4.182752 5.712351 20.906592 14.513106 22.341936 -20.052002 0.152960 0.239576 -0.179198 15.295989 23.957614 -17.919840
47.999999 4.335712 5.951927 20.727393 15.295989 23.957614 -17.919840 0.161622 0.255800 -0.156489 16.162151 25.579998 -15.648950
48.009999 4.497333 6.207727 20.570904 16.162151 25.579998 -15.648950 0.171039 0.272034 -0.132236 17.103936 27.203393 -13.223594
48.019999 4.668372 6.479761 20.438668 17.103936 27.203393 -13.223594 0.181139 0.288194 -0.106274 18.113882 28.819353 -10.627401
48.029999 4.849511 6.767954 20.332394 18.113882 28.819353 -10.627401 0.191844 0.304162 -0.078435 19.184429 30.416187 -7.843519
48.039999 5.041355 7.072116 20.253959 19.184429 30.416187 -7.843519 0.203076 0.319784 -0.048549 20.307605 31.978431 -4.854867
48.049999 5.244432 7.391900 20.205410 20.307605 31.978431 -4.854867 0.214747 0.334863 -0.016445 21.474687 33.486293 -1.644505
48.059999 5.459178 7.726763 20.188965 21.474687 33.486293 -1.644505 0.226758 0.349151 0.018038 22.675848 34.915070 1.803848
48.069999 5.685937 8.075914 20.207004 22.675848 34.915070 1.803848 0.238998 0.362346 0.055051 23.899770 36.234572 5.505129
48.079999 5.924935 8.438260 20.262055 23.899770 36.234572 5.505129 0.251332 0.374086 0.094720 25.133250 37.408559 9.472026
48.089999 6.176267 8.812345 20.356775 25.133250 37.408559 9.472026 0.263608 0.383943 0.137138 26.360781 38.394253 13.713847
48.099999 6.439875 9.196288 20.493914 26.360781 38.394253 13.713847 0.275641 0.391420 0.182351 27.564128 39.141970 18.235115
48.109999 6.715516 9.587707 20.676265 27.564128 39.141970 18.235115 0.287219 0.395950 0.230339 28.721912 39.594955 23.033874
48.119999 7.002735 9.983657 20.906603 28.721912 39.594955 23.033874 0.298092 0.396895 0.280997 29.809217 39.689521 28.099699
48.129999 7.300827 10.380552 21.187600 29.809217 39.689521 28.099699 0.307972 0.393556 0.334114 30.797247 39.355601 33.411419
48.139999 7.608800 10.774108 21.521715 30.797247 39.355601 33.411419 0.316531 0.385179 0.389346 31.653082 38.517869 38.934603
48.149999 7.925331 11.159287 21.911061 31.653082 38.517869 38.934603 0.323396 0.370976 0.446189 32.339561 37.097571 44.618917
48.159999 8.248726 11.530263 22.357250 32.339561 37.097571 44.618917 0.328154 0.350152 0.503955 32.815362 35.015240 50.395480
48.169999 8.576880 11.880415 22.861205 32.815362 35.015240 50.395480 0.330353 0.321944 0.561745 33.035350 32.194416 56.174483
48.179999 8.907233 12.202359 23.422949 33.035350 32.194416 56.174483 0.329513 0.285665 0.618434 32.951256 28.566499 61.843361
48.189999 9.236746 12.488024 24.041383 32.951256 28.566499 61.843361 0.325128 0.240767 0.672659 32.512781 24.076716 67.265940
48.199999 9.561874 12.728791 24.714042 32.512781 24.076716 67.265940 0.316692 0.186911 0.722830 31.669174 18.691121 72.283010
48.209999 9.878565 12.915702 25.436872 31.669174 18.691121 72.283010 0.303714 0.124043 0.767149 30.371369 12.404321 76.714867
48.219999 10.182279 13.039746 26.204021 30.371369 12.404321 76.714867 0.285747 0.052474 0.803663 28.574664 5.247413 80.366288
48.229999 10.468026 13.092220 27.007684 28.574664 5.247413 80.366288 0.262419 -0.027046 0.830343 26.241939 -2.704630 83.034326
48.239999 10.730445 13.065173 27.838027 26.241939 -2.704630 83.034326 0.233473 -0.113271 0.845191 23.347282 -11.327133 84.519073
48.249999 10.963918 12.951902 28.683218 23.347282 -11.327133 84.519073 0.198798 -0.204426 0.846372 19.879841 -20.442647 84.637157
48.259999 11.162716 12.747476 29.529589 19.879841 -20.442647 84.637157 0.158476 -0.298218 0.832373 15.847592 -29.821849 83.237276
48.269999 11.321192 12.449257 30.361962 15.847592 -29.821849 83.237276 0.112806 -0.391895 0.802165 11.280648 -39.189486 80.216510
48.279999 11.433999 12.057362 31.164127 11.280648 -39.189486 80.216510 0.062336 -0.482360 0.755356 6.233635 -48.235990 75.535611
48.289999 11.496335 11.575002 31.919483 6.233635 -48.235990 75.535611 0.007867 -0.566347 0.692311 0.786672 -56.634697 69.231140
48.299999 11.504202 11.008655 32.611795 0.786672 -56.634697 69.231140 -0.049555 -0.640637 0.614222 -4.955464 -64.063674 61.422205
48.309999 11.454647 10.368019 33.226017 -4.955464 -64.063674 61.422205 -0.108663 -0.702302 0.523100 -10.866285 -70.230198 52.309963
48.319999 11.345984 9.665717 33.749116 -10.866285 -70.230198 52.309963 -0.168027 -0.748951 0.421688 -16.802676 -74.895102 42.168838
48.329999 11.177958 8.916766 34.170805 -16.802676 -74.895102 42.168838 -0.226119 -0.778938 0.313296 -22.611919 -77.893761 31.329620
48.339999 10.951838 8.137828 34.484101 -22.611919 -77.893761 31.329620 -0.281401 -0.791507 0.201560 -28.140103 -79.150655 20.155977
48.349999 10.670437 7.346322 34.685661 -28.140103 -79.150655 20.155977 -0.332412 -0.786852 0.090171 -33.241158 -78.685247 9.017144
48.359999 10.338026 6.559469 34.775832 -33.241158 -78.685247 9.017144 -0.377856 -0.766082 -0.017397 -37.785567 -76.608198 -1.739703
48.369999 9.960170 5.793387 34.758435 -37.785567 -76.608198 -1.739703 -0.416678 -0.731086 -0.118137 -41.667830 -73.108552 -11.813748
48.379999 9.543492 5.062302 34.640298 -41.667830 -73.108552 -11.813748 -0.448119 -0.684339 -0.209686 -44.811902 -68.433929 -20.968560
48.389999 9.095373 4.377962 34.430612 -44.811902 -68.433929 -20.968560 -0.471741 -0.628668 -0.290420 -47.174105 -62.866778 -29.042023
48.399999 8.623632 3.749295 34.140192 -47.174105 -62.866778 -29.042023 -0.487434 -0.567000 -0.359478 -48.743372 -56.700049 -35.947847
48.409999 8.136198 3.182294 33.780713 -48.743372 -56.700049 -35.947847 -0.495390 -0.502153 -0.416696 -49.539040 -50.215324 -41.669651
48.419999 7.640808 2.680141 33.364017 -49.539040 -50.215324 -41.669651 -0.496067 -0.436656 -0.462496 -49.606668 -43.665563 -46.249592
48.429999 7.144741 2.243485 32.901521 -49.606668 -43.665563 -46.249592 -0.490126 -0.372636 -0.497739 -49.012558 -37.263584 -49.773920
48.439999 6.654616 1.870850 32.403782 -49.012558 -37.263584 -49.773920 -0.478377 -0.311763 -0.523578 -47.837660 -31.176325 -52.357779
48.449999 6.176239 1.559086 31.880204 -47.837660 -31.176325 -52.357779 -0.461715 -0.255242 -0.541311 -46.171527 -25.524154 -54.131119
48.459999 5.714524 1.303845 31.338893 -46.171527 -25.524154 -54.131119 -0.441068 -0.203840 -0.552269 -44.106789 -20.384027 -55.226934
48.469999 5.273456 1.100004 30.786624 -44.106789 -20.384027 -55.226934 -0.417345 -0.157951 -0.557724 -41.734513 -15.795141 -55.772422
48.479999 4.856111 0.942053 30.228899 -41.734513 -15.795141 -55.772422 -0.391406 -0.117658 -0.558831 -39.140576 -11.765835 -55.883085
48.489999 4.464705 0.824395 29.670069 -39.140576 -11.765835 -55.883085 -0.364031 -0.082808 -0.556595 -36.403102 -8.280758 -55.659458
48.499999 4.100674 0.741587 29.113474 -36.403102 -8.280758 -55.659458 -0.335909 -0.053076 -0.551859 -33.590868 -5.307581 -55.185941
48.509999 3.764765 0.688511 28.561615 -33.590868 -5.307581 -55.185941 -0.307625 -0.028029 -0.545311 -30.762539 -2.802858 -54.531146
48.519999 3.457140 0.660483 28.016303 -30.762539 -2.802858 -54.531146 -0.279666 -0.007168 -0.537492 -27.966571 -0.716845 -53.749225
48.529999 3.177474 0.653314 27.478811 -27.966571 -0.716845 -53.749225 -0.252416 0.010028 -0.528817 -25.241598 1.002751 -52.881732
48.539999 2.925058 0.663342 26.949994 -25.241598 1.002751 -52.881732 -0.226172 0.024080 -0.519597 -22.617164 2.407988 -51.959674
48.549999 2.698887 0.687422 26.430397 -22.617164 2.407988 -51.959674 -0.201146 0.035488 -0.510055 -20.114648 3.548759 -51.005520
48.559999 2.497740 0.722909 25.920342 -20.114648 3.548759 -51.005520 -0.177483 0.044715 -0.500350 -17.748308 4.471537 -50.035044
48.569999 2.320257 0.767625 25.419991 -17.748308 4.471537 -50.035044 -0.155263 0.052187 -0.490589 -15.526323 5.218659 -49.058896
48.579999 2.164994 0.819811 24.929402 -15.526323 5.218659 -49.058896 -0.134518 0.058280 -0.480839 -13.451825 5.828014 -48.083918
48.589999 2.030476 0.878091 24.448563 -13.451825 5.828014 -48.083918 -0.115238 0.063330 -0.471142 -11.523841 6.333014 -47.114183
48.599999 1.915237 0.941422 23.977421 -11.523841 6.333014 -47.114183 -0.097382 0.067628 -0.461518 -9.738156 6.762771 -46.151797
48.609999 1.817856 1.009049 23.515903 -9.738156 6.762771 -46.151797 -0.080881 0.071424 -0.451975 -8.088063 7.142391 -45.197501
48.619999 1.736975 1.080473 23.063928 -8.088063 7.142391 -45.197501 -0.065650 0.074934 -0.442511 -6.565018 7.493360 -44.251102
48.629999 1.671325 1.155407 22.621417 -6.565018 7.493360 -44.251102 -0.051592 0.078340 -0.433118 -5.159180 7.833952 -43.311775
48.639999 1.619733 1.233746 22.188300 -5.159180 7.833952 -43.311775 -0.038599 0.081797 -0.423783 -3.859867 8.179656 -42.378260
48.649999 1.581134 1.315543 21.764517 -3.859867 8.179656 -42.378260 -0.026559 0.085436 -0.414490 -2.655915 8.543593 -41.448984
48.659999 1.554575 1.400979 21.350027 -2.655915 8.543593 -41.448984 -0.015360 0.089369 -0.405221 -1.535964 8.936904 -40.522128
48.669999 1.539215 1.490348 20.944806 -1.535964 8.936904 -40.522128 -0.004887 0.093691 -0.395956 -0.488677 9.369116 -39.595645
48.679999 1.534329 1.584039 20.548849 -0.488677 9.369116 -39.595645 0.004971 0.098485 -0.386673 0.497102 9.848475 -38.667262
48.689999 1.539300 1.682524 20.162177 0.497102 9.848475 -38.667262 0.014322 0.103822 -0.377344 1.432239 10.382235 -37.734445
48.699999 1.553622 1.786346 19.784832 1.432239 10.382235 -37.734445 0.023272 0.109769 -0.367944 2.327239 10.976920 -36.794358
48.709999 1.576895 1.896115 19.416889 2.327239 10.976920 -36.794358 0.031922 0.116385 -0.358438 3.192207 11.638546 -35.843804
48.719999 1.608817 2.012501 19.058451 3.192207 11.638546 -35.843804 0.040368 0.123728 -0.348792 4.036841 12.372812 -34.879157
48.729999 1.649185 2.136229 18.709659 4.036841 12.372812 -34.879157 0.048704 0.131853 -0.338963 4.870438 13.185262 -33.896282
48.739999 1.697889 2.268081 18.370696 4.870438 13.185262 -33.896282 0.057019 0.140814 -0.328904 5.701920 14.081411 -32.890441
48.749999 1.754909 2.408896 18.041792 5.701920 14.081411 -32.890441 0.065399 0.150668 -0.318562 6.539869 15.066849 -31.856193
48.759999 1.820307 2.559564 17.723230 6.539869 15.066849 -31.856193 0.073926 0.161473 -0.307873 7.392567 16.147315 -30.787267
48.769999 1.894233 2.721037 17.415357 7.392567 16.147315 -30.787267 0.082680 0.173287 -0.296764 8.268042 17.328742 -29.676437
48.779999 1.976913 2.894325 17.118593 8.268042 17.328742 -29.676437 0.091741 0.186173 -0.285154 9.174112 18.617274 -28.515357
48.789999 2.068654 3.080497 16.833439 9.174112 18.617274 -28.515357 0.101184 0.200193 -0.272944 10.118428 20.019258 -27.294394
48.799999 2.169839 3.280690 16.560496 10.118428 20.019258 -27.294394 0.111085 0.215412 -0.260024 11.108511 21.541190 -26.002423
48.809999 2.280924 3.496102 16.300471 11.108511 21.541190 -26.002423 0.121518 0.231896 -0.246266 12.151779 23.189632 -24.626601
48.819999 2.402442 3.727998 16.054205 12.151779 23.189632 -24.626601 0.132556 0.249711 -0.231521 13.255564 24.971077 -23.152113
48.829999 2.534997 3.977709 15.822684 13.255564 24.971077 -23.152113 0.144271 0.268918 -0.215619 14.427116 26.891754 -21.561887
48.839999 2.679268 4.246626 15.607065 14.427116 26.891754 -21.561887 0.156736 0.289574 -0.198363 15.673579 28.957373 -19.836278
48.849999 2.836004 4.536200 15.408703 15.673579 28.957373 -19.836278 0.170020 0.311728 -0.179527 17.001959 31.172773 -17.952722
48.859999 3.006024 4.847928 15.229175 17.001959 31.172773 -17.952722 0.184190 0.335415 -0.158854 18.419040 33.541475 -15.885364
48.869999 3.190214 5.183343 15.070322 18.419040 33.541475 -15.885364 0.199313 0.360651 -0.136047 19.931284 36.065101 -13.604670
48.879999 3.389527 5.543994 14.934275 19.931284 36.065101 -13.604670 0.215447 0.387426 -0.110770 21.544665 38.742635 -11.077034
48.889999 3.604974 5.931420 14.823505 21.544665 38.742635 -11.077034 0.232645 0.415695 -0.082644 23.264462 41.569499 -8.264396
48.899999 3.837618 6.347115 14.740861 23.264462 41.569499 -8.264396 0.250950 0.445364 -0.051239 25.094966 44.536401 -5.123917
48.909999 4.088568 6.792479 14.689622 25.094966 44.536401 -5.123917 0.270391 0.476279 -0.016077 27.039109 47.627908 -1.607731
48.919999 4.358959 7.268758 14.673544 27.039109 47.627908 -1.607731 0.290980 0.508207 0.023371 29.097989 50.820717 2.337130
48.929999 4.649939 7.776965 14.696916 29.097989 50.820717 2.337130 0.312703 0.540816 0.067686 31.270262 54.081566 6.768582
48.939999 4.962642 8.317781 14.764601 31.270262 54.081566 6.768582 0.335514 0.573648 0.117490 33.551392 57.364759 11.748962
48.949999 5.298155 8.891428 14.882091 33.551392 57.364759 11.748962 0.359327 0.606093 0.173440 35.932729 60.609293 17.343988
48.959999 5.657483 9.497521 15.055531 35.932729 60.609293 17.343988 0.384004 0.637356 0.236210 38.400385 63.735590 23.621001
48.969999 6.041487 10.134877 15.291741 38.400385 63.735590 23.621001 0.409339 0.666419 0.306462 40.933906 66.641900 30.646243
48.979999 6.450826 10.801296 15.598203 40.933906 66.641900 30.646243 0.435047 0.692005 0.384809 43.504705 69.200532 38.480872
48.989999 6.885873 11.493301 15.983012 43.504705 69.200532 38.480872 0.460743 0.712541 0.471754 46.074288 71.254148 47.175387
48.999999 7.346616 12.205843 16.454766 46.074288 71.254148 47.175387 0.485923 0.726126 0.567621 48.592274 72.612554 56.762104
49.009999 7.832538 12.931968 17.022387 48.592274 72.612554 56.762104 0.509943 0.730506 0.672454 50.994302 73.050607 67.245364
49.019999 8.342481 13.662475 17.694840 50.994302 73.050607 67.245364 0.531999 0.723081 0.785893 53.199932 72.308126 78.589257
49.029999 8.874481 14.385556 18.480733 53.199932 72.308126 78.589257 0.551108 0.700930 0.907029 55.110752 70.092994 90.702869
49.039999 9.425588 15.086486 19.387762 55.110752 70.092994 90.702869 0.566090 0.660889 1.034235 56.608976 66.088925 103.423477
49.049999 9.991678 15.747375 20.421996 56.608976 66.088925 103.423477 0.575570 0.599696 1.164987 57.556971 59.969595 116.498704
49.059999 10.567248 16.347071 21.586983 57.556971 59.969595 116.498704 0.577982 0.514209 1.295696 57.798233 51.420862 129.569577
49.069999 11.145230 16.861279 22.882679 57.798233 51.420862 129.569577 0.571605 0.401724 1.421575 57.160496 40.172437 142.157477
49.079999 11.716835 17.263004 24.304254 57.160496 40.172437 142.157477 0.554617 0.260394 1.536593 55.461690 26.039442 153.659256
49.089999 12.271452 17.523398 25.840846 55.461690 26.039442 153.659256 0.525195 0.089725 1.633558 52.519465 8.972550 163.355842
49.099999 12.796646 17.613124 27.474405 52.519465 8.972550 163.355842 0.481648 -0.108873 1.704401 48.164774 -10.887269 170.440106
49.109999 13.278294 17.504251 29.178806 48.164774 -10.887269 170.440106 0.422596 -0.331568 1.740690 42.259570 -33.156782 174.068981
49.119999 13.700890 17.172683 30.919496 42.259570 -33.156782 174.068981 0.347179 -0.571724 1.734420 34.717935 -57.172371 173.442049
49.129999 14.048069 16.600960 32.653916 34.717935 -57.172371 173.442049 0.255289 -0.819795 1.679036 25.528904 -81.979495 167.903595
49.139999 14.303358 15.781165 34.332952 25.528904 -81.979495 167.903595 0.147781 -1.063636 1.570577 14.778065 -106.363645 157.057745
49.149999 14.451139 14.717528 35.903529 14.778065 -106.363645 157.057745 0.026639 -1.289325 1.408780 2.663894 -128.932529 140.877983
49.159999 14.477778 13.428203 37.312309 2.663894 -128.932529 140.877983 -0.104957 -1.482497 1.197859 -10.495748 -148.249746 119.785919
49.169999 14.372820 11.945705 38.510168 -10.495748 -148.249746 119.785919 -0.242711 -1.630065 0.946731 -24.271148 -163.006467 94.673141
49.179999 14.130109 10.315641 39.456900 -24.271148 -163.006467 94.673141 -0.381447 -1.722029 0.668473 -38.144679 -172.202881 66.847328
49.189999 13.748662 8.593612 40.125373 -38.144679 -172.202881 66.847328 -0.515505 -1.753013 0.378999 -51.550499 -175.301268 37.899922
49.199999 13.233157 6.840599 40.504372 -51.550499 -175.301268 37.899922 -0.639256 -1.723129 0.095140 -63.925576 -172.312921 9.513982
49.209999 12.593901 5.117470 40.599512 -63.925576 -172.312921 9.513982 -0.747643 -1.637945 -0.167501 -74.764310 -163.794481 -16.750109
49.219999 11.846258 3.479526 40.432011 -74.764310 -163.794481 -16.750109 -0.836673 -1.507523 -0.396447 -83.667327 -150.752338 -39.644664
49.229999 11.009585 1.972002 40.035564 -83.667327 -150.752338 -39.644664 -0.903758 -1.344786 -0.583602 -90.375828 -134.478570 -58.360203
49.239999 10.105827 0.627216 39.451962 -90.375828 -134.478570 -58.360203 -0.947861 -1.163588 -0.725654 -94.786102 -116.358763 -72.565384
49.249999 9.157966 -0.536371 38.726309 -94.786102 -116.358763 -72.565384 -0.969434 -0.976948 -0.823647 -96.943368 -97.694794 -82.364685
49.259999 8.188532 -1.513319 37.902662 -96.943368 -97.694794 -82.364685 -0.970185 -0.795749 -0.881972 -97.018511 -79.574943 -88.197185
49.269999 7.218347 -2.309068 37.020690 -97.018511 -79.574943 -88.197185 -0.952742 -0.628054 -0.907090 -95.274154 -62.805401 -90.709037
49.279999 6.265605 -2.937122 36.113600 -95.274154 -62.805401 -90.709037 -0.920273 -0.478995 -0.906300 -92.027279 -47.899491 -90.630049
49.289999 5.345333 -3.416117 35.207299 -92.027279 -47.899491 -90.630049 -0.876145 -0.351093 -0.886749 -87.614500 -35.109294 -88.674882
49.299999 4.469188 -3.767210 34.320550 -87.614500 -35.109294 -88.674882 -0.823640 -0.244805 -0.854775 -82.363979 -24.480515 -85.477470
49.309999 3.645548 -4.012015 33.465776 -82.363979 -24.480515 -85.477470 -0.765756 -0.159137 -0.815575 -76.575633 -15.913731 -81.557545
